Y,X,Stop_ID,plt,weight,Order_ID
37.42225406,126.6810562,S_473,0.3,223.9,O_1470
37.55625458,127.7107202,S_1093,3.08,2045.46,O_1471
37.45222291,126.8849694,S_957,0.34,204.0,O_1472
37.45222291,126.8849694,S_957,1.94,620.76,O_1473
37.45222291,126.8849694,S_957,5.7,4956.72,O_1474
37.45222291,126.8849694,S_957,0.63,603.5,O_1475
37.52497426,126.8445695,S_229,0.29,240.0,O_1476
37.52497426,126.8445695,S_229,0.11,7.63,O_1477
37.52497426,126.8445695,S_229,0.71,119.39,O_1478
37.52497426,126.8445695,S_229,1.82,1257.15,O_1479
37.64898445,127.1446679,S_784,1.0,720.0,O_1480
37.51705671,126.8643886,S_239,0.17,123.0,O_1481
37.51705671,126.8643886,S_239,0.16,48.0,O_1482
37.51705671,126.8643886,S_239,0.13,59.9,O_1483
37.46587915,127.1271126,S_668,0.17,54.06,O_1484
37.46587915,127.1271126,S_668,0.44,179.88,O_1485
37.36078761,127.1195519,S_691,0.45,133.92,O_1486
37.36078761,127.1195519,S_691,0.33,120.0,O_1487
37.42598763,127.5367961,S_1097,0.63,165.96,O_1488
37.42598763,127.5367961,S_1097,0.39,132.2,O_1489
37.42598763,127.5367961,S_1097,0.33,48.0,O_1490
37.63208243,127.2056676,S_790,0.67,480.0,O_1491
37.63208243,127.2056676,S_790,0.25,1.8,O_1492
37.27800309,127.0397814,S_603,10.23,3852.0,O_1493
37.27800309,127.0397814,S_603,3.11,1877.92,O_1494
37.27800309,127.0397814,S_603,0.84,486.88,O_1495
37.70267735,127.1248906,S_785,0.11,96.0,O_1496
37.50694981,126.7002276,S_511,1.08,1260.0,O_1497
37.25775117,127.0246074,S_591,4.27,2186.3,O_1498
37.49324481,127.056775,S_366,8.39,5131.37,O_1499
37.49324481,127.056775,S_366,0.15,60.0,O_1500
37.20601228,127.6622986,S_1075,0.12,30.0,O_1501
37.20601228,127.6622986,S_1075,0.27,189.0,O_1502
37.20601228,127.6622986,S_1075,0.26,296.0,O_1503
37.20601228,127.6622986,S_1075,0.19,367.6,O_1504
37.42737478,126.6550908,S_470,0.95,372.85,O_1505
37.42737478,126.6550908,S_470,1.09,585.0,O_1506
37.52604217,127.1328839,S_423,0.28,82.28,O_1507
37.52604217,127.1328839,S_423,0.41,121.05,O_1508
37.52604217,127.1328839,S_423,6.46,2146.32,O_1509
37.52604217,127.1328839,S_423,1.25,1250.0,O_1510
37.53246206,126.7121341,S_527,0.5,255.54,O_1511
37.53246206,126.7121341,S_527,0.92,646.78,O_1512
37.53246206,126.7121341,S_527,0.83,908.5,O_1513
37.53246206,126.7121341,S_527,0.42,370.5,O_1514
37.65456793,127.2489488,S_788,0.3,69.51,O_1515
37.65456793,127.2489488,S_788,0.26,156.0,O_1516
37.42884238,127.104861,S_671,2.0,1440.0,O_1517
37.55909865,127.0894329,S_69,0.1,108.0,O_1518
37.55909865,127.0894329,S_69,0.53,334.96,O_1519
37.28980955,126.8518788,S_757,0.36,132.48,O_1520
37.28980955,126.8518788,S_757,0.83,588.46,O_1521
37.28980955,126.8518788,S_757,2.95,658.62,O_1522
37.28980955,126.8518788,S_757,0.14,89.78,O_1523
37.72632836,127.189863,S_780,0.18,36.15,O_1524
37.43321057,127.1643838,S_679,0.6,360.0,O_1525
37.37507087,127.5865435,S_1080,0.33,70.4,O_1526
37.37507087,127.5865435,S_1080,0.1,61.05,O_1527
37.37507087,127.5865435,S_1080,1.0,1000.0,O_1528
37.45708867,127.1665193,S_678,0.13,45.0,O_1529
37.45708867,127.1665193,S_678,2.74,787.8,O_1530
37.45708867,127.1665193,S_678,1.25,504.0,O_1531
37.64616615,127.1218825,S_794,0.3,52.1,O_1532
37.64616615,127.1218825,S_794,0.19,77.8,O_1533
37.48885379,126.5548446,S_435,0.22,230.22,O_1534
37.48243727,126.7790032,S_749,0.5,155.82,O_1535
37.48243727,126.7790032,S_749,14.62,8147.23,O_1536
37.48243727,126.7790032,S_749,0.13,8.4,O_1537
37.49304008,126.8757883,S_262,2.04,2000.0,O_1538
37.58685154,127.0006231,S_12,0.47,104.0,O_1539
37.58685154,127.0006231,S_12,1.68,924.0,O_1540
37.58685154,127.0006231,S_12,1.24,139.95,O_1541
37.5250509,126.7098174,S_528,5.44,4263.76,O_1542
37.5250509,126.7098174,S_528,2.0,1200.0,O_1543
37.5250509,126.7098174,S_528,0.27,181.21,O_1544
37.5250509,126.7098174,S_528,2.89,1699.68,O_1545
37.69431631,126.7684128,S_650,0.28,176.0,O_1546
37.69431631,126.7684128,S_650,1.16,510.18,O_1547
37.69431631,126.7684128,S_650,0.61,432.0,O_1548
37.69431631,126.7684128,S_650,0.23,234.0,O_1549
37.51074234,126.7257122,S_518,1.81,1063.56,O_1550
37.63169982,126.4198415,S_566,0.81,1000.0,O_1551
37.40845834,126.6783262,S_479,0.1,19.2,O_1552
37.40845834,126.6783262,S_479,7.06,6327.2,O_1553
37.40845834,126.6783262,S_479,2.0,1440.0,O_1554
37.40845834,126.6783262,S_479,0.53,273.6,O_1555
37.56336849,126.9078957,S_220,0.12,95.0,O_1556
37.56336849,126.9078957,S_220,0.33,320.04,O_1557
37.56336849,126.9078957,S_220,1.12,753.3,O_1558
37.56336849,126.9078957,S_220,0.16,60.0,O_1559
37.44417922,126.6968093,S_468,0.16,148.4,O_1560
37.44417922,126.6968093,S_468,0.63,250.0,O_1561
37.50729867,126.9077496,S_297,0.51,121.8,O_1562
37.50729867,126.9077496,S_297,0.5,450.0,O_1563
37.44765055,126.7124925,S_485,0.13,8.4,O_1564
37.44765055,126.7124925,S_485,0.1,40.0,O_1565
37.44765055,126.7124925,S_485,0.25,135.07,O_1566
37.49810133,126.9530811,S_307,0.17,11.44,O_1567
37.49810133,126.9530811,S_307,6.8,3760.1,O_1568
37.98176699,126.8842006,S_1127,0.27,286.0,O_1569
37.98176699,126.8842006,S_1127,0.14,81.26,O_1570
37.98176699,126.8842006,S_1127,0.28,215.0,O_1571
37.98176699,126.8842006,S_1127,4.5,2450.2,O_1572
37.47059604,126.9369573,S_340,0.17,160.02,O_1573
37.47059604,126.9369573,S_340,0.12,30.0,O_1574
37.47059604,126.9369573,S_340,1.15,392.38,O_1575
37.64464458,127.0198895,S_140,0.33,96.58,O_1576
37.64464458,127.0198895,S_140,11.17,5423.97,O_1577
37.22022743,126.9502631,S_826,0.43,263.25,O_1578
37.22022743,126.9502631,S_826,0.38,201.53,O_1579
37.22022743,126.9502631,S_826,2.6,1404.86,O_1580
37.04007247,126.9345821,S_861,0.17,164.88,O_1581
37.04007247,126.9345821,S_861,0.2,250.0,O_1582
37.52469581,126.8400811,S_231,0.1,55.12,O_1583
37.46735438,126.6991773,S_492,0.1,108.0,O_1584
37.46735438,126.6991773,S_492,1.34,494.52,O_1585
37.46735438,126.6991773,S_492,0.5,329.8,O_1586
37.47092611,126.6661471,S_459,1.43,810.68,O_1587
37.63501732,126.9210378,S_192,0.32,225.0,O_1588
37.63501732,126.9210378,S_192,1.04,740.5,O_1589
37.63501732,126.9210378,S_192,0.13,20.18,O_1590
37.63501732,126.9210378,S_192,0.13,65.8,O_1591
37.49537321,127.0332838,S_369,2.0,1440.0,O_1592
37.65917578,127.0280107,S_150,0.16,49.88,O_1593
37.65917578,127.0280107,S_150,1.11,273.84,O_1594
37.65917578,127.0280107,S_150,0.21,66.0,O_1595
37.65917578,127.0280107,S_150,0.88,818.45,O_1596
37.23797804,127.0683832,S_725,6.0,6000.0,O_1597
37.23797804,127.0683832,S_725,1.0,720.0,O_1598
37.48097575,126.9716337,S_315,2.09,763.4,O_1599
37.48097575,126.9716337,S_315,0.14,16.68,O_1600
37.48097575,126.9716337,S_315,0.18,180.0,O_1601
37.25336682,127.0130773,S_584,0.11,65.3,O_1602
37.25336682,127.0130773,S_584,0.12,86.05,O_1603
37.25336682,127.0130773,S_584,0.1,41.13,O_1604
37.25336682,127.0130773,S_584,4.91,2951.76,O_1605
37.05555845,127.0560539,S_863,2.14,981.52,O_1606
37.05555845,127.0560539,S_863,3.21,1214.48,O_1607
37.05555845,127.0560539,S_863,0.17,130.96,O_1608
37.05555845,127.0560539,S_863,0.12,27.0,O_1609
37.53480238,126.8607489,S_249,0.15,38.72,O_1610
37.52834682,126.7960266,S_753,0.63,186.0,O_1611
37.52834682,126.7960266,S_753,2.16,788.26,O_1612
37.52834682,126.7960266,S_753,0.12,22.8,O_1613
37.21176342,126.8237702,S_829,0.12,20.27,O_1614
37.21176342,126.8237702,S_829,0.43,154.8,O_1615
38.08929432,127.2756337,S_1049,0.34,100.32,O_1616
38.08929432,127.2756337,S_1049,0.91,448.81,O_1617
38.08929432,127.2756337,S_1049,0.36,173.24,O_1618
36.96517665,127.0623454,S_854,1.13,840.7,O_1619
36.96517665,127.0623454,S_854,4.39,2690.0,O_1620
36.96517665,127.0623454,S_854,0.24,20.04,O_1621
37.57445049,127.010871,S_14,0.5,500.0,O_1622
37.57445049,127.010871,S_14,0.51,193.25,O_1623
37.57445049,127.010871,S_14,0.16,27.33,O_1624
37.57445049,127.010871,S_14,0.36,130.0,O_1625
37.49912572,126.931404,S_309,0.67,272.36,O_1626
37.48952989,126.9481596,S_322,4.82,2642.98,O_1627
37.58010825,126.9341504,S_202,4.12,1152.35,O_1628
37.75060027,127.0386437,S_890,0.26,84.38,O_1629
37.70335325,126.9037232,S_625,1.16,293.7,O_1630
37.70335325,126.9037232,S_625,0.81,391.46,O_1631
37.59408107,126.7156548,S_561,0.29,105.41,O_1632
37.59408107,126.7156548,S_561,13.55,4428.94,O_1633
37.37748184,126.7880785,S_911,0.12,1.2,O_1634
37.54364027,127.0134149,S_59,0.23,177.12,O_1635
37.54364027,127.0134149,S_59,0.28,185.18,O_1636
37.54364027,127.0134149,S_59,3.0,1620.0,O_1637
37.54364027,127.0134149,S_59,1.0,831.6,O_1638
37.49497346,127.4104507,S_1088,0.77,127.71,O_1639
37.49497346,127.4104507,S_1088,0.11,12.72,O_1640
37.41386797,126.909374,S_805,0.79,486.98,O_1641
37.41386797,126.909374,S_805,0.13,21.6,O_1642
37.41386797,126.909374,S_805,0.13,50.0,O_1643
37.41386797,126.909374,S_805,0.18,90.0,O_1644
37.29710511,126.851049,S_756,0.4,176.57,O_1645
37.29710511,126.851049,S_756,3.51,2982.6,O_1646
37.29710511,126.851049,S_756,0.4,102.29,O_1647
37.29710511,126.851049,S_756,0.29,207.0,O_1648
37.89851186,127.062438,S_1102,1.13,510.4,O_1649
37.89851186,127.062438,S_1102,0.29,240.0,O_1650
37.25899981,127.0119174,S_585,1.2,1480.0,O_1651
37.25899981,127.0119174,S_585,0.16,16.4,O_1652
37.25899981,127.0119174,S_585,5.45,2564.33,O_1653
37.55706761,127.0146854,S_28,0.22,114.0,O_1654
37.55706761,127.0146854,S_28,0.13,129.52,O_1655
37.40612665,127.1163078,S_703,0.19,59.15,O_1656
37.40612665,127.1163078,S_703,0.25,63.12,O_1657
37.49414867,126.988847,S_351,0.42,252.0,O_1658
37.49414867,126.988847,S_351,0.15,56.05,O_1659
37.50024126,126.8511388,S_270,0.12,18.79,O_1660
37.50024126,126.8511388,S_270,4.23,1483.4,O_1661
37.07645155,127.0524347,S_869,4.0,4000.0,O_1662
37.07645155,127.0524347,S_869,0.25,54.98,O_1663
37.07645155,127.0524347,S_869,0.16,72.4,O_1664
37.31622446,126.9238208,S_985,4.27,2186.3,O_1665
37.31622446,126.9238208,S_985,0.67,213.0,O_1666
37.62505177,127.0197725,S_131,0.47,104.0,O_1667
37.62505177,127.0197725,S_131,0.18,87.92,O_1668
37.62505177,127.0197725,S_131,0.67,180.0,O_1669
37.62505177,127.0197725,S_131,0.26,170.0,O_1670
37.57871896,126.8136575,S_260,0.5,303.75,O_1671
37.57871896,126.8136575,S_260,2.0,1048.0,O_1672
38.08518847,127.0190682,S_1120,0.26,161.64,O_1673
37.58575279,127.0794745,S_99,0.2,90.0,O_1674
37.58575279,127.0794745,S_99,1.75,520.0,O_1675
37.58575279,127.0794745,S_99,0.33,154.4,O_1676
38.03072042,127.3673066,S_1048,0.12,86.05,O_1677
38.03072042,127.3673066,S_1048,0.13,21.6,O_1678
38.03072042,127.3673066,S_1048,0.21,148.93,O_1679
37.46724303,126.6472204,S_449,0.12,64.37,O_1680
37.46724303,126.6472204,S_449,0.15,54.0,O_1681
37.39957655,127.1218899,S_695,0.78,468.0,O_1682
37.41546028,126.8513462,S_960,0.98,828.0,O_1683
37.41546028,126.8513462,S_960,0.12,110.84,O_1684
37.41546028,126.8513462,S_960,0.13,28.0,O_1685
37.47617498,126.9155517,S_333,0.64,144.0,O_1686
37.47617498,126.9155517,S_333,0.56,172.8,O_1687
37.3660034,127.1152656,S_690,5.56,1949.41,O_1688
37.3660034,127.1152656,S_690,0.13,59.2,O_1689
37.3660034,127.1152656,S_690,3.0,1860.0,O_1690
37.13236181,127.5219963,S_1000,0.25,200.0,O_1691
37.13236181,127.5219963,S_1000,0.27,200.0,O_1692
37.08165063,127.0602332,S_867,0.17,119.06,O_1693
37.08165063,127.0602332,S_867,0.34,330.0,O_1694
37.08165063,127.0602332,S_867,1.42,1130.95,O_1695
37.56190715,127.0078401,S_22,0.11,41.2,O_1696
37.56190715,127.0078401,S_22,0.3,52.1,O_1697
37.56190715,127.0078401,S_22,0.66,500.0,O_1698
37.56190715,127.0078401,S_22,0.12,30.0,O_1699
37.49333114,126.4883441,S_436,0.8,622.45,O_1700
37.49333114,126.4883441,S_436,0.13,50.0,O_1701
37.57182309,127.0512749,S_85,0.11,22.08,O_1702
37.57182309,127.0512749,S_85,0.22,1.58,O_1703
37.57182309,127.0512749,S_85,0.2,80.96,O_1704
37.68646904,126.4798801,S_564,0.1,62.68,O_1705
37.68646904,126.4798801,S_564,0.16,11.45,O_1706
37.68646904,126.4798801,S_564,0.1,58.96,O_1707
37.68646904,126.4798801,S_564,1.05,572.5,O_1708
37.68646904,126.4798801,S_564,0.66,314.47,O_1709
37.84916518,126.8823945,S_914,0.5,255.54,O_1710
37.84916518,126.8823945,S_914,0.34,105.78,O_1711
37.84916518,126.8823945,S_914,0.79,256.5,O_1712
37.22428167,126.9845288,S_844,0.17,120.0,O_1713
37.22428167,126.9845288,S_844,0.6,450.0,O_1714
37.22428167,126.9845288,S_844,0.18,146.02,O_1715
37.22428167,126.9845288,S_844,0.1,23.62,O_1716
37.22428167,126.9845288,S_844,0.58,148.4,O_1717
37.50777999,126.8805952,S_261,0.46,134.12,O_1718
37.50777999,126.8805952,S_261,0.55,148.08,O_1719
37.50777999,126.8805952,S_261,0.47,144.0,O_1720
37.50777999,126.8805952,S_261,1.09,858.31,O_1721
37.48643135,127.4935139,S_1086,0.16,56.58,O_1722
37.48643135,127.4935139,S_1086,1.0,720.0,O_1723
37.48643135,127.4935139,S_1086,0.4,222.0,O_1724
37.90119218,127.2880776,S_1051,0.25,94.76,O_1725
37.90119218,127.2880776,S_1051,0.33,104.74,O_1726
37.90119218,127.2880776,S_1051,0.5,336.0,O_1727
37.90119218,127.2880776,S_1051,0.13,45.6,O_1728
37.90119218,127.2880776,S_1051,0.2,80.96,O_1729
36.99995521,127.0824189,S_875,8.32,7482.2,O_1730
36.99995521,127.0824189,S_875,2.88,1850.61,O_1731
36.99995521,127.0824189,S_875,1.0,816.0,O_1732
36.99995521,127.0824189,S_875,0.41,315.09,O_1733
36.99995521,127.0824189,S_875,3.87,1423.46,O_1734
37.29507788,127.0004395,S_576,1.25,545.0,O_1735
37.29507788,127.0004395,S_576,0.17,130.0,O_1736
37.34022733,127.1226114,S_700,0.13,13.0,O_1737
37.34022733,127.1226114,S_700,0.15,19.19,O_1738
37.34022733,127.1226114,S_700,0.5,330.2,O_1739
37.44534077,127.1330727,S_661,0.12,108.0,O_1740
37.44534077,127.1330727,S_661,0.91,533.89,O_1741
37.44534077,127.1330727,S_661,3.53,1195.02,O_1742
37.44534077,127.1330727,S_661,3.17,1639.48,O_1743
37.53101151,126.8973478,S_291,0.12,1.82,O_1744
37.53101151,126.8973478,S_291,0.33,400.0,O_1745
37.53101151,126.8973478,S_291,0.31,20.36,O_1746
37.53101151,126.8973478,S_291,0.7,241.55,O_1747
37.4354743,126.7817918,S_894,0.17,20.56,O_1748
37.4354743,126.7817918,S_894,0.33,240.0,O_1749
37.4354743,126.7817918,S_894,0.1,55.74,O_1750
37.4354743,126.7817918,S_894,0.71,243.86,O_1751
37.47713341,126.8563141,S_945,5.8,1885.37,O_1752
37.47713341,126.8563141,S_945,4.55,2617.5,O_1753
37.47713341,126.8563141,S_945,0.25,192.0,O_1754
37.50546805,126.9423012,S_308,1.0,1000.0,O_1755
37.50546805,126.9423012,S_308,0.1,50.0,O_1756
37.50546805,126.9423012,S_308,0.24,105.5,O_1757
37.50546805,126.9423012,S_308,0.13,160.8,O_1758
37.66273707,127.069498,S_172,2.0,900.0,O_1759
37.66273707,127.069498,S_172,0.17,19.2,O_1760
37.66273707,127.069498,S_172,0.23,18.6,O_1761
37.60003849,126.8726436,S_634,2.05,1011.8,O_1762
37.60003849,126.8726436,S_634,0.31,154.95,O_1763
37.60003849,126.8726436,S_634,0.27,192.0,O_1764
37.60003849,126.8726436,S_634,0.6,416.0,O_1765
37.63799988,127.0429904,S_153,0.17,77.76,O_1766
37.63799988,127.0429904,S_153,0.37,134.42,O_1767
37.63799988,127.0429904,S_153,0.86,424.22,O_1768
37.63799988,127.0429904,S_153,0.88,192.52,O_1769
37.54265827,126.8625035,S_243,0.92,607.52,O_1770
37.54265827,126.8625035,S_243,0.71,219.57,O_1771
37.54265827,126.8625035,S_243,0.19,41.67,O_1772
37.54265827,126.8625035,S_243,0.19,95.4,O_1773
37.66452079,127.0638188,S_175,0.12,85.51,O_1774
37.66452079,127.0638188,S_175,0.21,200.0,O_1775
37.66452079,127.0638188,S_175,1.0,540.0,O_1776
37.39146476,126.933741,S_801,0.7,375.1,O_1777
37.39146476,126.933741,S_801,7.18,4095.71,O_1778
37.39146476,126.933741,S_801,0.49,358.0,O_1779
37.39146476,126.933741,S_801,0.12,43.47,O_1780
37.39146476,126.933741,S_801,3.0,2374.26,O_1781
37.47446265,127.6393253,S_1095,0.33,0.02,O_1782
37.47446265,127.6393253,S_1095,1.39,864.0,O_1783
37.47446265,127.6393253,S_1095,0.16,148.4,O_1784
37.6387147,127.0231464,S_141,0.47,131.01,O_1785
37.6387147,127.0231464,S_141,0.13,90.0,O_1786
37.6387147,127.0231464,S_141,0.5,65.64,O_1787
37.6387147,127.0231464,S_141,0.18,11.0,O_1788
37.53773446,126.7289786,S_531,0.11,28.51,O_1789
37.53773446,126.7289786,S_531,0.13,38.4,O_1790
37.53773446,126.7289786,S_531,0.52,296.9,O_1791
37.53773446,126.7289786,S_531,0.92,512.01,O_1792
37.54710694,126.9521571,S_208,0.94,206.16,O_1793
37.54710694,126.9521571,S_208,0.39,239.7,O_1794
37.54710694,126.9521571,S_208,0.51,369.31,O_1795
37.54710694,126.9521571,S_208,0.14,16.68,O_1796
37.205486,126.7696448,S_832,0.1,60.94,O_1797
37.205486,126.7696448,S_832,2.22,1340.88,O_1798
37.205486,126.7696448,S_832,2.95,2438.0,O_1799
37.54577416,126.9748246,S_35,0.54,304.72,O_1800
37.54577416,126.9748246,S_35,6.75,2293.02,O_1801
37.54577416,126.9748246,S_35,0.16,37.61,O_1802
37.41083275,127.1379404,S_698,5.72,2066.84,O_1803
37.41083275,127.1379404,S_698,0.22,161.0,O_1804
37.41083275,127.1379404,S_698,1.56,363.2,O_1805
37.41083275,127.1379404,S_698,0.15,13.66,O_1806
37.4887124,126.9792525,S_313,0.41,141.13,O_1807
37.4887124,126.9792525,S_313,0.81,769.0,O_1808
37.4887124,126.9792525,S_313,0.13,92.47,O_1809
37.4887124,126.9792525,S_313,10.0,5000.0,O_1810
37.4887124,126.9792525,S_313,0.35,310.38,O_1811
37.6917908,126.5972956,S_928,1.0,756.0,O_1812
37.6917908,126.5972956,S_928,0.25,152.4,O_1813
37.65720114,126.6254312,S_930,0.1,68.61,O_1814
37.65720114,126.6254312,S_930,0.96,615.18,O_1815
37.65720114,126.6254312,S_930,0.12,21.56,O_1816
37.65720114,126.6254312,S_930,2.98,1591.74,O_1817
37.65720114,126.6254312,S_930,0.71,337.96,O_1818
37.42207087,127.1081659,S_672,0.22,56.16,O_1819
37.42207087,127.1081659,S_672,0.21,50.14,O_1820
37.57797071,127.0477271,S_83,9.0,3493.73,O_1821
37.57797071,127.0477271,S_83,0.15,22.52,O_1822
37.56406781,127.0555683,S_65,0.1,74.4,O_1823
37.56406781,127.0555683,S_65,0.12,47.88,O_1824
37.56406781,127.0555683,S_65,0.14,11.3,O_1825
37.46196342,126.723005,S_495,0.61,146.83,O_1826
37.46196342,126.723005,S_495,0.52,436.9,O_1827
37.46196342,126.723005,S_495,0.11,36.0,O_1828
37.57206117,127.0050313,S_10,0.2,80.0,O_1829
37.57206117,127.0050313,S_10,0.18,106.62,O_1830
37.57206117,127.0050313,S_10,0.56,118.16,O_1831
37.67992984,127.0549605,S_169,0.25,81.7,O_1832
37.67992984,127.0549605,S_169,0.27,188.66,O_1833
37.67992984,127.0549605,S_169,0.21,144.0,O_1834
37.43857117,127.1390283,S_663,0.56,582.0,O_1835
37.43857117,127.1390283,S_663,0.14,56.45,O_1836
37.35606667,126.9210368,S_981,0.19,12.6,O_1837
37.35606667,126.9210368,S_981,1.0,756.0,O_1838
37.35606667,126.9210368,S_981,0.12,43.47,O_1839
37.35606667,126.9210368,S_981,0.16,59.37,O_1840
37.64162878,126.7705294,S_644,0.25,100.0,O_1841
37.64162878,126.7705294,S_644,4.27,2261.2,O_1842
37.64162878,126.7705294,S_644,0.15,117.86,O_1843
37.42791756,126.7507057,S_500,0.13,27.6,O_1844
37.42791756,126.7507057,S_500,0.35,103.44,O_1845
37.42791756,126.7507057,S_500,1.7,1458.0,O_1846
37.42791756,126.7507057,S_500,0.1,16.7,O_1847
37.42791756,126.7507057,S_500,0.23,228.17,O_1848
37.45617741,126.6442199,S_453,0.1,1.1,O_1849
37.45617741,126.6442199,S_453,0.12,9.6,O_1850
37.45617741,126.6442199,S_453,0.33,400.0,O_1851
37.45617741,126.6442199,S_453,0.31,54.0,O_1852
37.19694455,127.0723124,S_847,1.04,1012.76,O_1853
37.19694455,127.0723124,S_847,0.71,720.0,O_1854
37.19694455,127.0723124,S_847,0.13,90.0,O_1855
37.82166172,127.0467604,S_1029,0.22,153.0,O_1856
37.82166172,127.0467604,S_1029,0.2,11.16,O_1857
37.51116875,126.9214422,S_296,0.23,88.86,O_1858
37.51116875,126.9214422,S_296,0.65,445.96,O_1859
37.51116875,126.9214422,S_296,2.9,1036.09,O_1860
37.51116875,126.9214422,S_296,0.2,120.0,O_1861
37.55850972,127.0361515,S_53,1.0,1090.2,O_1862
37.55850972,127.0361515,S_53,0.12,81.0,O_1863
37.55850972,127.0361515,S_53,1.68,924.0,O_1864
37.55850972,127.0361515,S_53,0.42,194.5,O_1865
37.52038937,126.9106976,S_288,0.13,125.0,O_1866
37.52038937,126.9106976,S_288,0.25,390.0,O_1867
37.52038937,126.9106976,S_288,0.2,49.02,O_1868
37.52038937,126.9106976,S_288,0.11,22.08,O_1869
37.52038937,126.9106976,S_288,0.1,96.0,O_1870
37.55888771,126.8479185,S_244,0.5,3.36,O_1871
37.55888771,126.8479185,S_244,0.94,450.9,O_1872
37.55888771,126.8479185,S_244,0.19,38.65,O_1873
37.55888771,126.8479185,S_244,0.9,460.02,O_1874
37.55888771,126.8479185,S_244,0.41,149.79,O_1875
37.6151649,126.8330294,S_632,0.77,463.74,O_1876
37.6151649,126.8330294,S_632,0.25,42.22,O_1877
37.6151649,126.8330294,S_632,0.17,164.88,O_1878
37.6151649,126.8330294,S_632,2.69,2260.94,O_1879
37.6151649,126.8330294,S_632,0.17,115.2,O_1880
37.59903437,127.0352236,S_124,0.16,88.98,O_1881
37.59903437,127.0352236,S_124,0.71,906.72,O_1882
37.59903437,127.0352236,S_124,0.11,150.0,O_1883
37.59903437,127.0352236,S_124,0.17,1.44,O_1884
37.59903437,127.0352236,S_124,0.23,0.09,O_1885
37.67011745,126.7632954,S_651,1.0,1000.0,O_1886
37.67011745,126.7632954,S_651,0.33,120.78,O_1887
37.67011745,126.7632954,S_651,0.18,180.0,O_1888
37.5537606,127.0805521,S_70,0.54,65.94,O_1889
37.5537606,127.0805521,S_70,0.12,90.0,O_1890
37.5537606,127.0805521,S_70,0.21,200.0,O_1891
37.5978135,127.065483,S_93,0.92,266.2,O_1892
37.5978135,127.065483,S_93,0.25,301.2,O_1893
37.30561565,127.0096779,S_581,0.11,8.8,O_1894
37.30561565,127.0096779,S_581,0.15,72.0,O_1895
37.30561565,127.0096779,S_581,0.12,30.0,O_1896
37.30561565,127.0096779,S_581,0.21,146.0,O_1897
37.30561565,127.0096779,S_581,0.12,83.95,O_1898
37.59398014,127.0204087,S_113,0.21,67.5,O_1899
37.59398014,127.0204087,S_113,5.53,4794.76,O_1900
37.59398014,127.0204087,S_113,0.25,215.24,O_1901
37.59398014,127.0204087,S_113,0.21,146.0,O_1902
37.59398014,127.0204087,S_113,3.17,1639.48,O_1903
37.47042186,126.6250106,S_427,0.18,150.0,O_1904
37.47042186,126.6250106,S_427,0.13,90.0,O_1905
37.47042186,126.6250106,S_427,1.03,187.74,O_1906
37.47042186,126.6250106,S_427,0.14,64.8,O_1907
37.47042186,126.6250106,S_427,0.47,48.01,O_1908
37.38643152,126.9452976,S_821,0.18,83.65,O_1909
37.38643152,126.9452976,S_821,0.13,24.0,O_1910
37.38643152,126.9452976,S_821,0.24,81.5,O_1911
37.38643152,126.9452976,S_821,2.26,824.8,O_1912
37.38643152,126.9452976,S_821,0.34,64.0,O_1913
37.51439945,126.8596713,S_240,0.1,110.22,O_1914
37.51439945,126.8596713,S_240,0.52,488.59,O_1915
37.51439945,126.8596713,S_240,1.92,937.64,O_1916
37.51439945,126.8596713,S_240,1.67,727.9,O_1917
37.29570144,126.9925834,S_577,0.11,40.0,O_1918
37.29570144,126.9925834,S_577,0.3,45.39,O_1919
37.29570144,126.9925834,S_577,3.88,1436.04,O_1920
37.83074372,126.8199777,S_915,0.72,262.2,O_1921
37.83074372,126.8199777,S_915,0.17,154.54,O_1922
37.83074372,126.8199777,S_915,0.17,123.0,O_1923
37.83074372,126.8199777,S_915,0.17,200.0,O_1924
37.83074372,126.8199777,S_915,0.37,329.79,O_1925
37.40275114,126.6693221,S_478,0.15,100.0,O_1926
37.40275114,126.6693221,S_478,0.17,100.0,O_1927
37.38552318,126.969499,S_819,0.12,31.8,O_1928
37.38552318,126.969499,S_819,0.31,120.0,O_1929
37.38552318,126.969499,S_819,0.12,81.0,O_1930
37.38552318,126.969499,S_819,0.1,56.28,O_1931
37.51120727,127.0459769,S_365,0.42,172.0,O_1932
37.51120727,127.0459769,S_365,0.14,108.94,O_1933
37.51120727,127.0459769,S_365,9.18,4670.28,O_1934
37.51120727,127.0459769,S_365,0.17,24.24,O_1935
37.68297474,126.7551225,S_653,0.29,199.35,O_1936
37.68297474,126.7551225,S_653,0.22,96.6,O_1937
37.68297474,126.7551225,S_653,2.88,1850.61,O_1938
37.487396,126.9271139,S_330,0.35,178.2,O_1939
37.487396,126.9271139,S_330,0.11,8.7,O_1940
37.487396,126.9271139,S_330,0.14,118.15,O_1941
37.487396,126.9271139,S_330,0.29,78.96,O_1942
37.487396,126.9271139,S_330,1.24,139.95,O_1943
37.44076525,127.126161,S_659,0.1,11.52,O_1944
37.44076525,127.126161,S_659,1.17,840.0,O_1945
37.44076525,127.126161,S_659,0.18,126.0,O_1946
37.44076525,127.126161,S_659,0.16,127.88,O_1947
37.47720344,127.4854783,S_1087,1.0,1152.0,O_1948
